C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_02_913.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_02_913.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_02_913.jpg,0.9826578,0,0,20.76028
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_027.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_027.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_027.jpg,0.6377436,0.3449142,0,20.8461
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_137.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_137.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_137.jpg,0.3074718,0.0146424,0,20.91055
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_240.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_240.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_240.jpg,0,0,0,20.52493
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_343.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_343.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_343.jpg,0,0.3095298,0,20.66082
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_447.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_447.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_447.jpg,0,0.5136951,0,20.90048
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_564.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_564.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_564.jpg,0,0.1621803,0,21.11133
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_675.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_675.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_675.jpg,0,0.4950351,0,21.37334
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_779.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_779.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_779.jpg,0,0.8060157,0,22.09528
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_889.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_889.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_889.jpg,0.171015,1,0,22.96344
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_03_994.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_03_994.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_03_994.jpg,0.4863042,1,0,23.99454
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_098.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_098.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_098.jpg,0.1752339,1,0,24.95444
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_204.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_204.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_204.jpg,0,1,0,25.89733
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_310.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_310.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_310.jpg,0,1,0,26.84192
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_420.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_420.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_420.jpg,0,1,0,27.9689
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_527.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_527.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_527.jpg,0.3202416,1,0,28.83909
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_632.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_632.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_632.jpg,0.6364374,1,0,29.66446
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_739.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_739.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_739.jpg,0.3147378,1,0,30.1925
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_845.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_845.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_845.jpg,0,1,0,30.186
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_04_956.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_04_956.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_04_956.jpg,0,1,0,30.18965
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_064.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_064.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_064.jpg,0,1,0,30.18983
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_175.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_175.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_175.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_284.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_284.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_284.jpg,0,1,0,30.18999
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_393.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_393.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_393.jpg,0,1,0,30.19039
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_500.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_500.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_500.jpg,0,1,0,30.19028
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_612.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_612.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_612.jpg,0,1,0,30.18982
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_721.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_721.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_721.jpg,0,1,0,30.19049
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_835.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_835.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_835.jpg,0.341913,1,0,30.16305
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_05_950.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_05_950.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_05_950.jpg,0.3061824,1,0,30.18507
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_062.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_062.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_062.jpg,0,1,0,30.18687
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_179.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_179.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_179.jpg,0,1,0,30.18957
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_289.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_289.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_289.jpg,0,1,0,30.19002
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_400.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_400.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_400.jpg,-0.3342432,1,0,30.16413
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_513.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_513.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_513.jpg,0,1,0,30.1893
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_616.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_616.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_616.jpg,0,1,0,30.18989
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_720.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_720.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_720.jpg,0,1,0,30.19017
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_822.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_822.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_822.jpg,0,1,0,30.19002
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_06_935.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_06_935.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_06_935.jpg,0,1,0,30.19032
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_042.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_042.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_042.jpg,0,1,0,30.19022
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_154.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_154.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_154.jpg,0,1,0,30.19036
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_258.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_258.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_258.jpg,0,1,0,30.19036
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_361.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_361.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_361.jpg,0,1,0,30.19037
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_470.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_470.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_470.jpg,0,1,0,30.19034
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_580.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_580.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_580.jpg,0,1,0,30.19038
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_682.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_682.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_682.jpg,0,1,0,30.19038
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_785.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_785.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_785.jpg,0,1,0,30.19039
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_07_892.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_07_892.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_07_892.jpg,0,1,0,30.19037
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_002.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_002.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_002.jpg,0,1,0,30.19039
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_103.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_103.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_103.jpg,0,1,0,30.19044
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_210.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_210.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_210.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_314.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_314.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_314.jpg,0,1,0,30.19037
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_416.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_416.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_416.jpg,0,1,0,30.19033
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_522.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_522.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_522.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_626.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_626.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_626.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_729.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_729.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_729.jpg,0,1,0,30.19033
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_832.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_832.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_832.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_08_936.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_08_936.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_08_936.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_040.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_040.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_040.jpg,0,1,0,30.19018
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_147.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_147.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_147.jpg,0,1,0,30.19024
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_248.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_248.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_248.jpg,-0.2572053,0.9030559,0,30.15978
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_348.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_348.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_348.jpg,-0.049779,0.601879,0,30.09879
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_453.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_453.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_453.jpg,0,0.2442472,0,30.0063
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_553.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_553.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_553.jpg,0,0,0,29.79005
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_657.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_657.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_657.jpg,0,0,0,29.49109
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_766.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_766.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_766.jpg,0,0,0,29.19526
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_878.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_878.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_878.jpg,-0.3351864,0,0,28.77286
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_09_990.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_09_990.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_09_990.jpg,-0.0515187,0,0,28.48342
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_10_095.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_10_095.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_10_095.jpg,0,0,0,28.13692
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_10_202.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_10_202.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_10_202.jpg,0,0,0,27.85445
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_10_308.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_10_308.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_10_308.jpg,0,0,0,27.57484
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_10_413.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_10_413.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_10_413.jpg,0,0,0,27.24292
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_10_524.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_10_524.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_10_524.jpg,-0.2986287,0,0,26.9051
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_10_635.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_10_635.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_10_635.jpg,-0.4220394,0,0,26.34146
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_18_10_740.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_18_10_740.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_18_10_740.jpg,-0.1083996,0,0,26.08933
